Symbol,Strategy,Direction,EntryTime,ExitTime,EntryPrice,ExitPrice,PnL%,ExitReason,HoldingMin
TRXUSDT,PSAR-Trail,long,2025-08-10T03:45:00.000Z,2025-08-10T08:45:00.000Z,0.339539685,0.340619605,0.14,ATR Stop,300
TRXUSDT,PSAR-Trail,long,2025-08-10T17:00:00.000Z,2025-08-10T17:00:00.000Z,0.33858921,0.3380309,-0.34,PSAR Flip,0
TRXUSDT,PSAR-Trail,long,2025-08-11T04:15:00.000Z,2025-08-11T06:00:00.000Z,0.34123053,0.34036704979154,-0.43,ATR Stop,105
TRXUSDT,PSAR-Trail,long,2025-08-11T08:45:00.000Z,2025-08-11T14:15:00.000Z,0.34207095,0.344717555,0.59,PSAR Flip,330
TRXUSDT,PSAR-Trail,long,2025-08-11T15:45:00.000Z,2025-08-11T16:00:00.000Z,0.34547265,0.34398262265,-0.61,ATR Stop,15
TRXUSDT,PSAR-Trail,long,2025-08-11T18:00:00.000Z,2025-08-11T21:00:00.000Z,0.34509246,0.34637672500000005,0.19,PSAR Flip,180
TRXUSDT,PSAR-Trail,long,2025-08-12T07:15:00.000Z,2025-08-12T11:45:00.000Z,0.34634308499999994,0.34807587500000003,0.32,PSAR Flip,270
TRXUSDT,PSAR-Trail,long,2025-08-12T12:45:00.000Z,2025-08-12T17:15:00.000Z,0.349364595,0.35212385,0.61,PSAR Flip,270
TRXUSDT,PSAR-Trail,long,2025-08-12T21:00:00.000Z,2025-08-13T00:15:00.000Z,0.35325654,0.3535449347037174,-0.10,ATR Stop,195
TRXUSDT,PSAR-Trail,long,2025-08-13T01:45:00.000Z,2025-08-13T05:45:00.000Z,0.355507665,0.3566082972766336,0.13,ATR Stop,240
TRXUSDT,PSAR-Trail,long,2025-08-13T08:00:00.000Z,2025-08-13T14:45:00.000Z,0.358549185,0.360229795,0.29,ATR Stop,405
TRXUSDT,PSAR-Trail,long,2025-08-13T17:00:00.000Z,2025-08-13T17:45:00.000Z,0.36242112,0.36064653373600813,-0.67,ATR Stop,45
TRXUSDT,PSAR-Trail,long,2025-08-14T01:15:00.000Z,2025-08-14T01:45:00.000Z,0.36754368,0.3651346055017467,-0.84,ATR Stop,30
TRXUSDT,PSAR-Trail,long,2025-08-14T04:15:00.000Z,2025-08-14T07:00:00.000Z,0.367953885,0.3659238453428292,-0.73,ATR Stop,165
TRXUSDT,PSAR-Trail,long,2025-08-14T21:15:00.000Z,2025-08-14T23:15:00.000Z,0.36093037499999997,0.3582374124632531,-0.93,ATR Stop,120
TRXUSDT,PSAR-Trail,short,2025-08-15T07:45:00.000Z,2025-08-15T12:15:00.000Z,0.35712135,0.35109545999999997,1.51,PSAR Flip,270
TRXUSDT,PSAR-Trail,short,2025-08-15T18:30:00.000Z,2025-08-15T22:45:00.000Z,0.35224379000000006,0.3538402137686462,-0.63,ATR Stop,255
TRXUSDT,PSAR-Trail,short,2025-08-16T01:30:00.000Z,2025-08-16T02:00:00.000Z,0.352393715,0.353935781117735,-0.62,ATR Stop,30
TRXUSDT,PSAR-Trail,short,2025-08-16T16:30:00.000Z,2025-08-16T20:00:00.000Z,0.347436195,0.34817486852408347,-0.39,ATR Stop,210
TRXUSDT,PSAR-Trail,short,2025-08-17T01:30:00.000Z,2025-08-17T03:15:00.000Z,0.35009486500000003,0.3516360215979554,-0.62,ATR Stop,105
TRXUSDT,PSAR-Trail,long,2025-08-17T10:45:00.000Z,2025-08-17T13:15:00.000Z,0.35321652,0.3516623133846125,-0.62,ATR Stop,150
TRXUSDT,PSAR-Trail,long,2025-08-17T16:45:00.000Z,2025-08-17T19:45:00.000Z,0.354046935,0.352673575,-0.57,ATR Stop,180
TRXUSDT,PSAR-Trail,short,2025-08-18T01:15:00.000Z,2025-08-18T06:30:00.000Z,0.346256785,0.34633308,-0.20,ATR Stop,315
TRXUSDT,PSAR-Trail,short,2025-08-18T12:30:00.000Z,2025-08-18T16:30:00.000Z,0.348595615,0.3502262217665923,-0.65,ATR Stop,240
TRXUSDT,PSAR-Trail,short,2025-08-18T19:15:00.000Z,2025-08-18T19:15:00.000Z,0.349475175,0.35115188569333744,-0.66,ATR Stop,0
TRXUSDT,PSAR-Trail,short,2025-08-19T13:45:00.000Z,2025-08-19T15:15:00.000Z,0.34769606500000005,0.35000571217819765,-0.84,ATR Stop,90
TRXUSDT,PSAR-Trail,short,2025-08-19T18:30:00.000Z,2025-08-19T21:45:00.000Z,0.347136345,0.3491802127649701,-0.77,ATR Stop,195
TRXUSDT,PSAR-Trail,long,2025-08-20T06:45:00.000Z,2025-08-20T08:15:00.000Z,0.3507753,0.34887295230168724,-0.72,ATR Stop,90
TRXUSDT,PSAR-Trail,long,2025-08-20T19:30:00.000Z,2025-08-20T20:45:00.000Z,0.355307565,0.35364344372711376,-0.65,ATR Stop,75
TRXUSDT,PSAR-Trail,long,2025-08-20T23:30:00.000Z,2025-08-21T03:00:00.000Z,0.355167495,0.35403441616293885,-0.50,ATR Stop,210
TRXUSDT,PSAR-Trail,long,2025-08-21T12:00:00.000Z,2025-08-21T18:00:00.000Z,0.352766295,0.3529079808541752,-0.14,ATR Stop,360
TRXUSDT,PSAR-Trail,long,2025-08-21T18:45:00.000Z,2025-08-22T01:00:00.000Z,0.354687255,0.3560552063385,0.21,ATR Stop,375
TRXUSDT,PSAR-Trail,long,2025-08-22T02:15:00.000Z,2025-08-22T03:30:00.000Z,0.35749866,0.35583636607484403,-0.64,ATR Stop,75
TRXUSDT,PSAR-Trail,long,2025-08-22T08:15:00.000Z,2025-08-22T14:30:00.000Z,0.355387605,0.36553714,2.68,PSAR Flip,375
TRXUSDT,PSAR-Trail,long,2025-08-22T15:00:00.000Z,2025-08-22T17:00:00.000Z,0.36634308,0.36546360551796897,-0.42,ATR Stop,120
TRXUSDT,PSAR-Trail,long,2025-08-22T23:30:00.000Z,2025-08-23T00:15:00.000Z,0.364051935,0.3618253574506817,-0.79,ATR Stop,45
TRXUSDT,PSAR-Trail,long,2025-08-23T04:30:00.000Z,2025-08-23T11:30:00.000Z,0.36136059,0.3633170882334239,0.36,ATR Stop,420
TRXUSDT,PSAR-Trail,long,2025-08-23T16:45:00.000Z,2025-08-23T21:30:00.000Z,0.36217099499999994,0.36249895985,-0.09,ATR Stop,285
TRXUSDT,PSAR-Trail,long,2025-08-23T22:15:00.000Z,2025-08-24T04:45:00.000Z,0.36408195,0.3651129053795644,0.10,ATR Stop,390
TRXUSDT,PSAR-Trail,long,2025-08-24T07:30:00.000Z,2025-08-24T14:00:00.000Z,0.365692755,0.3670177835265737,0.18,ATR Stop,390
TRXUSDT,PSAR-Trail,short,2025-08-25T01:15:00.000Z,2025-08-25T06:00:00.000Z,0.35590196,0.35155569000000003,1.04,PSAR Flip,285
TRXUSDT,PSAR-Trail,short,2025-08-25T09:15:00.000Z,2025-08-25T17:00:00.000Z,0.35210386,0.34428205500000003,2.04,PSAR Flip,465
TRXUSDT,PSAR-Trail,short,2025-08-25T18:30:00.000Z,2025-08-25T20:30:00.000Z,0.341239295,0.3430185337988944,-0.70,ATR Stop,120
TRXUSDT,PSAR-Trail,short,2025-08-26T01:30:00.000Z,2025-08-26T02:00:00.000Z,0.34359811500000004,0.34560893810999993,-0.77,ATR Stop,30
TRXUSDT,PSAR-Trail,long,2025-08-26T17:45:00.000Z,2025-08-26T18:30:00.000Z,0.352826325,0.3511666860899972,-0.65,ATR Stop,45
TRXUSDT,PSAR-Trail,short,2025-08-27T01:15:00.000Z,2025-08-27T06:00:00.000Z,0.34957512500000004,0.349184505,-0.07,PSAR Flip,285
TRXUSDT,PSAR-Trail,short,2025-08-27T10:15:00.000Z,2025-08-27T19:30:00.000Z,0.34992495000000007,0.34539261,1.12,ATR Stop,555
TRXUSDT,PSAR-Trail,short,2025-08-28T00:15:00.000Z,2025-08-28T01:15:00.000Z,0.34703639500000005,0.34836164845077416,-0.56,ATR Stop,60
TRXUSDT,PSAR-Trail,short,2025-08-28T14:30:00.000Z,2025-08-28T14:45:00.000Z,0.341898965,0.34347905370000004,-0.64,ATR Stop,15
TRXUSDT,PSAR-Trail,short,2025-08-28T19:30:00.000Z,2025-08-28T21:45:00.000Z,0.34433774500000003,0.34485234,-0.33,PSAR Flip,135
TRXUSDT,PSAR-Trail,short,2025-08-29T01:00:00.000Z,2025-08-29T06:00:00.000Z,0.34312835,0.33862922999999995,1.13,PSAR Flip,300
TRXUSDT,PSAR-Trail,short,2025-08-29T08:30:00.000Z,2025-08-29T13:45:00.000Z,0.33648167500000004,0.336918375,-0.31,PSAR Flip,315
TRXUSDT,PSAR-Trail,short,2025-08-29T19:15:00.000Z,2025-08-29T21:30:00.000Z,0.337481175,0.33873736014439015,-0.55,ATR Stop,135
TRXUSDT,PSAR-Trail,short,2025-08-30T05:15:00.000Z,2025-08-30T05:30:00.000Z,0.33971006000000004,0.34071027,-0.47,ATR Stop,15
TRXUSDT,PSAR-Trail,short,2025-08-30T06:45:00.000Z,2025-08-30T12:00:00.000Z,0.339180325,0.33842542815,0.04,ATR Stop,315
TRXUSDT,PSAR-Trail,long,2025-08-30T22:30:00.000Z,2025-08-31T04:30:00.000Z,0.341340585,0.3414501728794696,-0.15,ATR Stop,360
TRXUSDT,PSAR-Trail,long,2025-08-31T06:30:00.000Z,2025-08-31T09:00:00.000Z,0.34307144999999994,0.342258785,-0.42,PSAR Flip,150
TRXUSDT,PSAR-Trail,long,2025-08-31T14:30:00.000Z,2025-08-31T17:15:00.000Z,0.342421125,0.3415780680780087,-0.43,ATR Stop,165
TRXUSDT,PSAR-Trail,short,2025-09-01T10:45:00.000Z,2025-09-01T14:00:00.000Z,0.33733125,0.337318575,-0.18,PSAR Flip,195
TRXUSDT,PSAR-Trail,short,2025-09-01T15:45:00.000Z,2025-09-01T17:30:00.000Z,0.33527228000000003,0.33689644988053963,-0.66,ATR Stop,105
TRXUSDT,PSAR-Trail,short,2025-09-02T13:15:00.000Z,2025-09-02T15:30:00.000Z,0.336181825,0.3385190012812984,-0.88,ATR Stop,135
TRXUSDT,PSAR-Trail,short,2025-09-03T00:00:00.000Z,2025-09-03T04:00:00.000Z,0.337561135,0.33792888,-0.29,ATR Stop,240
TRXUSDT,PSAR-Trail,long,2025-09-03T08:15:00.000Z,2025-09-03T16:15:00.000Z,0.34043013,0.34110936,0.02,PSAR Flip,480
TRXUSDT,PSAR-Trail,long,2025-09-03T20:15:00.000Z,2025-09-03T21:00:00.000Z,0.341380605,0.3401719905188919,-0.53,ATR Stop,45
TRXUSDT,PSAR-Trail,short,2025-09-04T07:00:00.000Z,2025-09-04T11:45:00.000Z,0.33842070500000004,0.33634675422233146,0.43,ATR Stop,285
TRXUSDT,PSAR-Trail,short,2025-09-04T12:15:00.000Z,2025-09-04T16:15:00.000Z,0.334182825,0.3352295806725285,-0.49,ATR Stop,240
TRXUSDT,PSAR-Trail,short,2025-09-04T19:30:00.000Z,2025-09-04T20:00:00.000Z,0.33353315,0.33509399646212157,-0.65,ATR Stop,30
TRXUSDT,PSAR-Trail,long,2025-09-05T07:15:00.000Z,2025-09-05T08:45:00.000Z,0.337758795,0.33670137107768167,-0.49,ATR Stop,90
TRXUSDT,PSAR-Trail,short,2025-09-05T17:00:00.000Z,2025-09-05T22:00:00.000Z,0.33031476000000004,0.33208042218935846,-0.71,ATR Stop,300
TRXUSDT,PSAR-Trail,short,2025-09-06T06:45:00.000Z,2025-09-06T12:00:00.000Z,0.3306346,0.32640311999999994,1.10,PSAR Flip,315
TRXUSDT,PSAR-Trail,short,2025-09-06T13:15:00.000Z,2025-09-06T17:45:00.000Z,0.325866985,0.31283634,3.82,ATR Stop,270
TRXUSDT,PSAR-Trail,short,2025-09-07T00:45:00.000Z,2025-09-07T05:30:00.000Z,0.327466185,0.3280768512547936,-0.37,ATR Stop,285
TRXUSDT,PSAR-Trail,long,2025-09-07T17:15:00.000Z,2025-09-07T20:15:00.000Z,0.33029506499999994,0.32905944812086324,-0.55,ATR Stop,180
TRXUSDT,PSAR-Trail,long,2025-09-07T22:15:00.000Z,2025-09-08T07:30:00.000Z,0.33063523499999997,0.333003415,0.54,PSAR Flip,555
TRXUSDT,PSAR-Trail,long,2025-09-08T09:45:00.000Z,2025-09-08T12:15:00.000Z,0.33473728499999994,0.332702704903797,-0.79,ATR Stop,150
TRXUSDT,PSAR-Trail,long,2025-09-09T15:00:00.000Z,2025-09-09T21:30:00.000Z,0.33429706499999995,0.33504239500000005,0.04,PSAR Flip,390
TRXUSDT,PSAR-Trail,long,2025-09-10T00:30:00.000Z,2025-09-10T04:45:00.000Z,0.33579781499999994,0.33666158500000004,0.08,PSAR Flip,255
TRXUSDT,PSAR-Trail,long,2025-09-10T07:15:00.000Z,2025-09-10T10:15:00.000Z,0.33828906,0.3380449416667171,-0.25,ATR Stop,180
TRXUSDT,PSAR-Trail,long,2025-09-10T11:45:00.000Z,2025-09-10T13:45:00.000Z,0.33988986,0.3381331521279123,-0.70,ATR Stop,120
TRXUSDT,PSAR-Trail,long,2025-09-10T18:45:00.000Z,2025-09-11T03:15:00.000Z,0.338819325,0.344797515,1.58,ATR Stop,510
TRXUSDT,PSAR-Trail,long,2025-09-11T05:00:00.000Z,2025-09-11T07:00:00.000Z,0.34584283499999996,0.34480527169545117,-0.48,ATR Stop,120
TRXUSDT,PSAR-Trail,long,2025-09-11T17:45:00.000Z,2025-09-12T00:00:00.000Z,0.34674328499999996,0.34808298418230715,0.21,ATR Stop,375
TRXUSDT,PSAR-Trail,long,2025-09-12T09:00:00.000Z,2025-09-12T16:00:00.000Z,0.34911446999999995,0.35015683400000003,0.12,ATR Stop,420
TRXUSDT,PSAR-Trail,long,2025-09-12T17:15:00.000Z,2025-09-13T01:15:00.000Z,0.35181582,0.353073375,0.18,PSAR Flip,480
TRXUSDT,PSAR-Trail,long,2025-09-13T03:45:00.000Z,2025-09-13T05:30:00.000Z,0.35385683999999995,0.352081378769314,-0.68,ATR Stop,105
TRXUSDT,PSAR-Trail,long,2025-09-13T20:30:00.000Z,2025-09-13T22:45:00.000Z,0.350605215,0.34934252608709226,-0.54,ATR Stop,135
TRXUSDT,PSAR-Trail,long,2025-09-14T00:00:00.000Z,2025-09-14T02:00:00.000Z,0.3512255249999999,0.35013484500000003,-0.49,PSAR Flip,120
TRXUSDT,PSAR-Trail,long,2025-09-14T05:45:00.000Z,2025-09-14T05:45:00.000Z,0.35043513,0.3490736028722098,-0.57,ATR Stop,0
TRXUSDT,PSAR-Trail,short,2025-09-14T15:15:00.000Z,2025-09-14T15:45:00.000Z,0.348055885,0.34849416,-0.31,ATR Stop,30
TRXUSDT,PSAR-Trail,short,2025-09-14T18:30:00.000Z,2025-09-14T19:00:00.000Z,0.34802590000000005,0.34931890116449993,-0.55,ATR Stop,30
TRXUSDT,PSAR-Trail,short,2025-09-15T10:15:00.000Z,2025-09-15T12:30:00.000Z,0.34288847,0.34366388931425,-0.41,ATR Stop,135
TRXUSDT,PSAR-Trail,short,2025-09-15T17:45:00.000Z,2025-09-15T19:30:00.000Z,0.34416783,0.34525607456042484,-0.50,ATR Stop,105
TRXUSDT,PSAR-Trail,short,2025-09-16T01:15:00.000Z,2025-09-16T07:45:00.000Z,0.34506738000000003,0.3467396776865579,-0.66,ATR Stop,390
TRXUSDT,PSAR-Trail,short,2025-09-16T22:15:00.000Z,2025-09-17T01:00:00.000Z,0.341039395,0.3414220304511432,-0.29,ATR Stop,165
TRXUSDT,PSAR-Trail,short,2025-09-17T05:00:00.000Z,2025-09-17T11:15:00.000Z,0.34065958500000004,0.34030391942625,-0.08,ATR Stop,375
TRXUSDT,PSAR-Trail,short,2025-09-17T12:45:00.000Z,2025-09-17T14:15:00.000Z,0.339120355,0.34113003153869137,-0.77,ATR Stop,90
TRXUSDT,PSAR-Trail,long,2025-09-17T21:45:00.000Z,2025-09-18T01:15:00.000Z,0.34501242,0.34318832,-0.71,PSAR Flip,210
TRXUSDT,PSAR-Trail,long,2025-09-18T03:15:00.000Z,2025-09-18T14:00:00.000Z,0.34505244,0.35038472,1.37,ATR Stop,645
TRXUSDT,PSAR-Trail,long,2025-09-18T15:30:00.000Z,2025-09-18T16:30:00.000Z,0.35180581499999997,0.3500101689900896,-0.69,ATR Stop,60
TRXUSDT,PSAR-Trail,long,2025-09-18T19:15:00.000Z,2025-09-18T21:15:00.000Z,0.3515757,0.34999372044056437,-0.63,ATR Stop,120
TRXUSDT,PSAR-Trail,long,2025-09-19T02:45:00.000Z,2025-09-19T05:30:00.000Z,0.34717349999999997,0.345996915,-0.52,ATR Stop,165
TRXUSDT,PSAR-Trail,short,2025-09-19T20:45:00.000Z,2025-09-19T21:15:00.000Z,0.34258862,0.3441103919252773,-0.62,ATR Stop,30
TRXUSDT,PSAR-Trail,long,2025-09-20T05:45:00.000Z,2025-09-20T10:45:00.000Z,0.34762372499999994,0.34655522066775146,-0.49,ATR Stop,300
TRXUSDT,PSAR-Trail,long,2025-09-20T11:15:00.000Z,2025-09-20T14:15:00.000Z,0.347983905,0.3466897684,-0.55,ATR Stop,180
TRXUSDT,PSAR-Trail,short,2025-09-20T21:00:00.000Z,2025-09-21T00:15:00.000Z,0.345337245,0.34587244299790354,-0.33,ATR Stop,195
TRXUSDT,PSAR-Trail,short,2025-09-21T02:45:00.000Z,2025-09-21T07:45:00.000Z,0.344597615,0.3440745806896875,-0.03,ATR Stop,300
TRXUSDT,PSAR-Trail,short,2025-09-21T14:45:00.000Z,2025-09-21T21:30:00.000Z,0.34354814000000006,0.3395741381506234,0.98,ATR Stop,405
TRXUSDT,PSAR-Trail,short,2025-09-22T00:30:00.000Z,2025-09-22T05:45:00.000Z,0.33800091500000007,0.33642058361196664,0.29,ATR Stop,315
TRXUSDT,PSAR-Trail,short,2025-09-22T15:30:00.000Z,2025-09-22T21:45:00.000Z,0.33971006000000004,0.340099965,-0.29,ATR Stop,375
TRXUSDT,PSAR-Trail,short,2025-09-23T01:45:00.000Z,2025-09-23T03:30:00.000Z,0.34000991,0.3409974930018947,-0.47,ATR Stop,105
TRXUSDT,PSAR-Trail,short,2025-09-23T18:00:00.000Z,2025-09-23T19:15:00.000Z,0.33555214000000005,0.3370573800401411,-0.63,ATR Stop,75
TRXUSDT,PSAR-Trail,short,2025-09-23T22:00:00.000Z,2025-09-23T23:45:00.000Z,0.33541221,0.3371049939453654,-0.68,ATR Stop,105
TRXUSDT,PSAR-Trail,short,2025-09-24T05:00:00.000Z,2025-09-24T07:15:00.000Z,0.33582200500000003,0.33756348694176813,-0.70,ATR Stop,135
TRXUSDT,PSAR-Trail,short,2025-09-24T22:00:00.000Z,2025-09-25T01:45:00.000Z,0.33573205,0.33512748,0.00,ATR Stop,225
TRXUSDT,PSAR-Trail,short,2025-09-25T04:30:00.000Z,2025-09-25T07:45:00.000Z,0.33285349,0.33283054965730213,-0.17,ATR Stop,195
TRXUSDT,PSAR-Trail,short,2025-09-25T12:00:00.000Z,2025-09-25T13:45:00.000Z,0.333703065,0.3350083955162343,-0.57,ATR Stop,105
TRXUSDT,PSAR-Trail,short,2025-09-25T18:00:00.000Z,2025-09-25T19:15:00.000Z,0.332323755,0.3345823250360662,-0.86,ATR Stop,75
TRXUSDT,PSAR-Trail,short,2025-09-25T23:15:00.000Z,2025-09-26T02:30:00.000Z,0.33270356500000003,0.33390686999999997,-0.54,PSAR Flip,195
TRXUSDT,PSAR-Trail,short,2025-09-26T05:15:00.000Z,2025-09-26T06:15:00.000Z,0.33292345500000003,0.33469006737673684,-0.71,ATR Stop,60
TRXUSDT,PSAR-Trail,long,2025-09-26T22:00:00.000Z,2025-09-27T00:30:00.000Z,0.339259545,0.3379328519380618,-0.57,ATR Stop,150
TRXUSDT,PSAR-Trail,long,2025-09-28T03:30:00.000Z,2025-09-28T04:15:00.000Z,0.336538185,0.33558034184202507,-0.46,ATR Stop,45
TRXUSDT,PSAR-Trail,short,2025-09-28T20:30:00.000Z,2025-09-28T21:30:00.000Z,0.334802515,0.3360561758864853,-0.55,ATR Stop,60
TRXUSDT,PSAR-Trail,short,2025-09-28T23:30:00.000Z,2025-09-29T05:15:00.000Z,0.33491246,0.3334863331657478,0.25,ATR Stop,345
TRXUSDT,PSAR-Trail,long,2025-09-29T16:00:00.000Z,2025-09-29T18:30:00.000Z,0.33670827,0.33677153000000004,-0.16,PSAR Flip,150
TRXUSDT,PSAR-Trail,long,2025-09-29T22:00:00.000Z,2025-09-29T23:45:00.000Z,0.33730857,0.336161835,-0.52,PSAR Flip,105
TRXUSDT,PSAR-Trail,long,2025-09-30T03:15:00.000Z,2025-09-30T06:30:00.000Z,0.337058445,0.3361325183102163,-0.45,ATR Stop,195
TRXUSDT,PSAR-Trail,short,2025-09-30T12:15:00.000Z,2025-09-30T12:30:00.000Z,0.33225379,0.3336359346,-0.60,ATR Stop,15
TRXUSDT,PSAR-Trail,short,2025-09-30T14:30:00.000Z,2025-09-30T18:15:00.000Z,0.33230376500000003,0.333195420482917,-0.45,ATR Stop,225
TRXUSDT,PSAR-Trail,long,2025-10-01T09:15:00.000Z,2025-10-01T15:45:00.000Z,0.34011997499999996,0.3408474321132619,0.03,ATR Stop,390
TRXUSDT,PSAR-Trail,long,2025-10-01T18:45:00.000Z,2025-10-01T19:30:00.000Z,0.342100965,0.3408297771113751,-0.55,ATR Stop,45
TRXUSDT,PSAR-Trail,long,2025-10-01T20:30:00.000Z,2025-10-01T22:15:00.000Z,0.34231107,0.3408942666401052,-0.59,ATR Stop,105
TRXUSDT,PSAR-Trail,long,2025-10-02T01:15:00.000Z,2025-10-02T03:30:00.000Z,0.34207095,0.34069388507116616,-0.58,ATR Stop,135
TRXUSDT,PSAR-Trail,long,2025-10-02T09:15:00.000Z,2025-10-02T14:30:00.000Z,0.341340585,0.34215883500000005,0.06,PSAR Flip,315
TRXUSDT,PSAR-Trail,long,2025-10-02T20:15:00.000Z,2025-10-02T23:45:00.000Z,0.34279130999999996,0.34338822,-0.01,PSAR Flip,210
TRXUSDT,PSAR-Trail,long,2025-10-03T01:15:00.000Z,2025-10-03T01:45:00.000Z,0.344362095,0.34307285476150007,-0.55,ATR Stop,30
TRXUSDT,PSAR-Trail,long,2025-10-03T05:45:00.000Z,2025-10-03T08:15:00.000Z,0.34309145999999996,0.3418861565455425,-0.53,ATR Stop,150
TRXUSDT,PSAR-Trail,long,2025-10-03T10:30:00.000Z,2025-10-03T13:30:00.000Z,0.34371176999999997,0.34291410717500004,-0.41,ATR Stop,180
TRXUSDT,PSAR-Trail,short,2025-10-04T02:00:00.000Z,2025-10-04T04:15:00.000Z,0.33982000500000004,0.3407111858752048,-0.44,ATR Stop,135
TRXUSDT,PSAR-Trail,short,2025-10-04T07:30:00.000Z,2025-10-04T14:30:00.000Z,0.339899965,0.33983983500000003,-0.16,PSAR Flip,420
TRXUSDT,PSAR-Trail,long,2025-10-05T08:45:00.000Z,2025-10-05T10:30:00.000Z,0.342601215,0.3416071525533647,-0.47,ATR Stop,105
TRXUSDT,PSAR-Trail,short,2025-10-05T19:30:00.000Z,2025-10-05T22:30:00.000Z,0.340419705,0.3417357388033207,-0.57,ATR Stop,180
TRXUSDT,PSAR-Trail,long,2025-10-06T08:30:00.000Z,2025-10-06T15:00:00.000Z,0.34515249,0.34581700500000007,0.01,PSAR Flip,390
TRXUSDT,PSAR-Trail,long,2025-10-06T17:00:00.000Z,2025-10-06T17:30:00.000Z,0.347163495,0.3456864287320906,-0.61,ATR Stop,30
TRXUSDT,PSAR-Trail,long,2025-10-07T07:45:00.000Z,2025-10-07T08:00:00.000Z,0.34533258,0.3438733318043518,-0.60,ATR Stop,15
TRXUSDT,PSAR-Trail,short,2025-10-07T22:15:00.000Z,2025-10-08T02:30:00.000Z,0.336061885,0.33728855999999996,-0.55,PSAR Flip,255
TRXUSDT,PSAR-Trail,short,2025-10-08T08:15:00.000Z,2025-10-08T08:30:00.000Z,0.336621605,0.33796712775506293,-0.58,ATR Stop,15
TRXUSDT,PSAR-Trail,short,2025-10-08T09:30:00.000Z,2025-10-08T11:15:00.000Z,0.33647168,0.33793170424631025,-0.61,ATR Stop,105
TRXUSDT,PSAR-Trail,long,2025-10-08T22:15:00.000Z,2025-10-09T00:45:00.000Z,0.34039011,0.3387554390838949,-0.66,ATR Stop,150
TRXUSDT,PSAR-Trail,short,2025-10-09T08:30:00.000Z,2025-10-09T12:15:00.000Z,0.33685149000000003,0.33625530995655956,-0.00,ATR Stop,225
TRXUSDT,PSAR-Trail,short,2025-10-09T18:00:00.000Z,2025-10-09T18:15:00.000Z,0.33601191,0.33701842499999995,-0.48,PSAR Flip,15
TRXUSDT,PSAR-Trail,short,2025-10-09T21:15:00.000Z,2025-10-09T21:45:00.000Z,0.335901965,0.33699527843249993,-0.51,ATR Stop,30
TRXUSDT,PSAR-Trail,short,2025-10-09T23:45:00.000Z,2025-10-10T05:30:00.000Z,0.3356321,0.3349795920928182,0.01,ATR Stop,345
TRXUSDT,PSAR-Trail,short,2025-10-10T09:30:00.000Z,2025-10-10T12:45:00.000Z,0.33309337,0.33195589499999995,0.16,PSAR Flip,195
TRXUSDT,PSAR-Trail,short,2025-10-10T15:30:00.000Z,2025-10-10T18:00:00.000Z,0.32512735500000006,0.321150495,1.04,PSAR Flip,150
TRXUSDT,PSAR-Trail,short,2025-10-11T14:00:00.000Z,2025-10-11T18:00:00.000Z,0.317371235,0.314367105,0.77,ATR Stop,240
TRXUSDT,PSAR-Trail,short,2025-10-11T19:30:00.000Z,2025-10-11T21:30:00.000Z,0.310554645,0.3130821894543108,-0.99,ATR Stop,120
TRXUSDT,PSAR-Trail,short,2025-10-12T03:30:00.000Z,2025-10-12T07:00:00.000Z,0.31406289000000004,0.3152234210345557,-0.55,ATR Stop,210
TRXUSDT,PSAR-Trail,long,2025-10-12T16:45:00.000Z,2025-10-12T23:00:00.000Z,0.322431135,0.322848495,-0.05,PSAR Flip,375
TRXUSDT,PSAR-Trail,long,2025-10-13T01:45:00.000Z,2025-10-13T03:15:00.000Z,0.32334159,0.3220684772221158,-0.57,ATR Stop,90
TRXUSDT,PSAR-Trail,short,2025-10-13T09:30:00.000Z,2025-10-13T12:15:00.000Z,0.319690075,0.3219237563478592,-0.88,ATR Stop,165
TRXUSDT,PSAR-Trail,short,2025-10-14T04:45:00.000Z,2025-10-14T06:15:00.000Z,0.310114865,0.31146354401535836,-0.61,ATR Stop,90
TRXUSDT,PSAR-Trail,short,2025-10-14T13:30:00.000Z,2025-10-14T16:30:00.000Z,0.31616184,0.3168957693628676,-0.41,ATR Stop,180
TRXUSDT,PSAR-Trail,long,2025-10-15T20:45:00.000Z,2025-10-15T23:30:00.000Z,0.32038011,0.32052965499999997,-0.13,PSAR Flip,165
TRXUSDT,PSAR-Trail,long,2025-10-16T01:15:00.000Z,2025-10-16T04:00:00.000Z,0.321910875,0.3203637066478078,-0.66,ATR Stop,165
TRXUSDT,PSAR-Trail,long,2025-10-16T04:45:00.000Z,2025-10-16T08:00:00.000Z,0.32270127,0.32128927500000004,-0.62,PSAR Flip,195
TRXUSDT,PSAR-Trail,short,2025-10-17T00:30:00.000Z,2025-10-17T05:30:00.000Z,0.316351745,0.30774379499999993,2.54,ATR Stop,300
TRXUSDT,PSAR-Trail,short,2025-10-17T07:45:00.000Z,2025-10-17T10:30:00.000Z,0.30582701,0.30906389596760897,-1.24,ATR Stop,165
TRXUSDT,PSAR-Trail,short,2025-10-17T23:30:00.000Z,2025-10-18T00:30:00.000Z,0.3108445,0.3126664340209657,-0.77,ATR Stop,60
TRXUSDT,PSAR-Trail,long,2025-10-18T09:45:00.000Z,2025-10-18T15:00:00.000Z,0.313626735,0.3133862999983111,-0.26,ATR Stop,315
